Date,Close,High,Low,Open,Volume,Symbol
2019-09-13,129.36456298828125,130.06168291385407,128.6580131989841,129.79790547583318,23363100,MSFT
2019-09-16,128.431884765625,128.78044465424992,127.80070214645508,127.96085167297976,16731400,MSFT
2019-09-17,129.43045043945312,129.5529236224832,128.52606073166706,129.02536894910247,17814200,MSFT
2019-09-18,130.49496459960938,130.63626872614827,128.62024839708397,129.40216477176187,23982100,MSFT
2019-09-19,132.8972625732422,134.12193691998064,131.95519653742065,132.17186770071928,35772100,MSFT
2019-09-20,131.36172485351562,133.44368328988745,130.2406636763351,132.84076144352028,39167300,MSFT
2019-09-23,131.07908630371094,131.5407039018818,130.4196428597447,131.16386880905182,17139300,MSFT
2019-09-24,129.42108154296875,132.53931890438977,128.95004836149025,132.22843527963894,29773200,MSFT
2019-09-25,131.28631591796875,131.85156125747696,128.14923447074904,129.53407261523665,21382000,MSFT
2019-09-26,131.4558868408203,132.0588085219996,130.4196228378989,131.36168886316568,17456600,MSFT
2019-09-27,129.7507781982422,132.22841699005016,128.73334494200304,132.03057675628563,22477700,MSFT
2019-09-30,130.97547912597656,131.15447402647854,129.79789622771756,130.05225815868306,17280900,MSFT
2019-10-01,129.1289825439453,132.1247452694083,129.06303102965373,131.56892982660128,21466600,MSFT
2019-10-02,126.84922790527344,128.46958317250093,125.84122438862369,128.3565398107661,30521700,MSFT
2019-10-03,128.38475036621094,128.82752252597228,125.50203077272532,127.13180089016134,24132900,MSFT
2019-10-04,130.11819458007812,130.24066780072806,128.51668472258618,128.8275683309191,22897700,MSFT
2019-10-07,129.17605590820312,130.17464334087072,129.08185795452272,129.19490124885243,15303700,MSFT
2019-10-08,127.81011962890624,129.77903453695495,127.7630134439484,129.13843642085448,25550500,MSFT
2019-10-09,130.23121643066406,130.66455876545945,129.03478851759584,129.49640605880475,19749900,MSFT
2019-10-10,131.04141235351562,131.57838260518204,130.24065034469942,130.46675140448957,17654600,MSFT
2019-10-11,131.58778381347656,132.8595787777606,131.41821881812544,132.0022951907184,25446000,MSFT
2019-10-14,131.46539306640625,132.16251313018245,131.43713221921504,131.5972818115635,13304300,MSFT
2019-10-15,133.36830139160156,133.57554270369167,131.71025589658038,131.94577241577883,19695700,MSFT
2019-10-16,132.27548217773438,132.82188214829026,131.446459550024,132.63345746033028,20751600,MSFT
2019-10-17,131.59722900390625,133.22699949537883,130.96604637859363,132.7842272340001,21460600,MSFT
2019-10-18,129.4492950439453,131.88924258175905,128.64853317835568,131.66314156240998,32273500,MSFT
2019-10-21,130.41024780273438,130.47619935212697,129.07251520944223,130.42909315610265,20078200,MSFT
2019-10-22,128.46958923339844,131.8987103241201,128.365961355322,130.91896760168206,27431000,MSFT
2019-10-23,129.28916931152344,129.48699516187958,127.75359681926604,128.95002490755215,29844600,MSFT
2019-10-24,131.8327178955078,132.28490554904317,130.63629005460123,131.3145787222974,37029300,MSFT
2019-10-25,132.57699584960938,132.96324651016533,131.13563545757566,131.2675241740104,25959700,MSFT
2019-10-28,135.83653259277344,137.23078659427898,135.19592007870443,136.03435845204905,35280100,MSFT
2019-10-29,134.55532836914062,136.1285773302664,134.3857489640111,135.73291121801836,20589500,MSFT
2019-10-30,136.23220825195312,136.59961353405308,134.51764068562605,135.20535943464697,18496600,MSFT
2019-10-31,135.06399536132812,136.53361599460894,134.70602006269954,136.50535516510632,24605100,MSFT
2019-11-01,135.39373779296875,136.05318117218664,134.68718823492367,135.90244714985468,33128400,MSFT
2019-11-04,136.17567443847656,136.59960136084538,135.80826918911828,136.43945182905225,16912000,MSFT
2019-11-05,136.09085083007812,136.61840545191018,135.57271169264115,136.57129928036403,18250200,MSFT
2019-11-06,135.7140350341797,136.14739174901885,134.903857643227,136.00607321438574,16575800,MSFT
2019-11-07,135.90248107910156,136.48657196776443,135.4408777857995,135.50681495278928,17786700,MSFT
2019-11-08,137.50396728515625,137.5322281167354,135.43141047077083,135.63866615220937,16732700,MSFT
2019-11-11,137.64527893066406,137.9373171227263,136.34522310815422,136.9198840061692,14362600,MSFT
2019-11-12,138.54969787597656,139.02073102677576,137.59820171149596,137.8054574478309,18641600,MSFT
2019-11-13,138.7758026123047,138.9171212007731,137.80547534561825,138.2388322255447,16919200,MSFT
2019-11-14,139.48231506347656,139.81204397344354,138.48372722157296,138.5025725699454,19729800,MSFT
2019-11-15,141.2816925048828,141.30053785693727,139.68018257525807,140.3019354451368,23485700,MSFT
2019-11-18,141.63023376464844,141.82807399813032,140.3490231150802,141.37588623204445,21534000,MSFT
2019-11-19,141.67730712890625,142.56285148114728,141.49831228645922,142.13892465022818,23935700,MSFT
2019-11-20,141.43154907226562,142.58478171593035,140.3350448472858,142.0837888619762,25696800,MSFT
2019-11-21,141.29922485351562,141.60171875338148,140.3728625266567,141.22360137854915,18576100,MSFT
2019-11-22,141.40322875976562,142.07437819649104,140.6753797370488,141.8569696847513,15901800,MSFT
2019-11-25,142.9534454345703,143.0668878548469,141.71514172629512,141.79076519857867,22420900,MSFT
2019-11-26,143.7096710205078,144.07832644663813,143.03853611781818,143.07634064349944,24620100,MSFT
2019-11-27,143.98385620117188,144.1539982593441,143.22763562064358,143.99330372983437,15184400,MSFT
2019-11-29,143.09524536132812,143.9648936601184,143.00071241471292,143.77584219059054,11977300,MSFT
2019-12-02,141.36537170410156,143.5205898140514,140.20269166618917,143.50168034327638,27418400,MSFT
2019-12-03,141.13851928710938,141.25194727879412,138.6240930309501,139.41813224384907,24066000,MSFT
2019-12-04,141.64895629882812,141.96088323676742,141.03452109910205,141.92307871885663,17574700,MSFT
2019-12-05,141.72457885742188,142.09324866665452,141.29920947776307,141.83802126937863,17869100,MSFT
2019-12-06,143.4449920654297,143.55842006301026,142.04599387502634,142.72659070791502,16403500,MSFT
2019-12-09,143.07630920410156,143.87979582937618,142.6509398710679,142.80218678796427,16687400,MSFT
2019-12-10,142.85894775390625,143.57734920985484,142.50918734060494,143.01018029683436,16476100,MSFT
2019-12-11,143.397705078125,143.5583995262769,142.10268754533,143.24645815385242,18856600,MSFT
2019-12-12,144.8534698486328,145.04252134219536,142.75496509556822,143.35047657910508,24612100,MSFT
2019-12-13,146.07281494140625,146.41311328444695,144.4658561529305,144.6265505894081,23845400,MSFT
2019-12-16,147.0181121826172,147.367858109915,146.34697732625102,146.62109978370296,24144200,MSFT
2019-12-17,146.22412109375,147.18830252692933,145.9972506319121,146.94252258734528,25425600,MSFT
2019-12-18,145.92156982421875,146.97082185953417,145.74196591544498,145.85540831365458,24129200,MSFT
2019-12-19,147.1882781982422,147.2449921984011,145.33553912540123,145.57185707519866,24958900,MSFT
2019-12-20,148.7952423095703,149.81613761741565,147.7365280512288,148.7385283075295,53477500,MSFT
2019-12-23,148.7952423095703,149.4663772319914,148.66290483024056,149.4663772319914,17718200,MSFT
2019-12-24,148.76686096191406,149.0788023457909,148.5210810950226,148.86137947527905,8989200,MSFT
2019-12-26,149.98629760742188,150.0430116162629,148.78579820003418,148.9370451727471,14520600,MSFT
2019-12-27,150.26043701171875,150.81814400607198,149.56093056923316,150.72361104065038,18412800,MSFT
2019-12-30,148.9653778076172,150.31712396658284,148.15244349190644,150.28876696680132,16348400,MSFT
2019-12-31,149.06935119628906,149.1355271417693,147.88776151587507,148.19025539743808,18369400,MSFT
2020-01-02,151.82952880859375,151.93350926772743,149.66486306224806,150.09023242281285,22622100,MSFT
2020-01-03,149.93896484375,151.19617770421758,149.40961509696342,149.6553949248992,21116200,MSFT
2020-01-06,150.32659912109375,150.392775081882,147.94450973571048,148.4833216779959,20813700,MSFT
2020-01-07,148.95596313476562,150.93157814835348,148.7101976078873,150.60074160336796,21634100,MSFT
2020-01-08,151.3285369873047,151.99968621410528,149.30565620651117,150.23201839712107,27746500,MSFT
2020-01-09,153.21913146972656,153.34202144246635,152.21714548072572,152.98281347519972,21385000,MSFT
2020-01-10,152.5101318359375,154.2872472384287,152.35888490302304,153.909144329844,20725900,MSFT
2020-01-13,154.343994140625,154.37235114362988,152.43454087063708,152.90717681899122,21626500,MSFT
2020-01-14,153.25689697265625,154.64644744971824,152.86933213511907,154.44793405712338,23477400,MSFT
2020-01-15,154.24945068359375,154.96786650736908,153.67284871260028,153.72010076525626,21417900,MSFT
2020-01-16,157.0758056640625,157.1419816102334,155.05292468702913,155.35541857174923,23865400,MSFT
2020-01-17,157.95492553710938,158.30467149192543,156.37630891838617,158.25740501659007,34371700,MSFT
2020-01-21,157.38772583007812,158.98523718683614,157.32154989283947,157.55786779949122,29517200,MSFT
2020-01-22,156.6315155029297,158.3235598983311,156.6126060305712,158.23847448456866,24138800,MSFT
2020-01-23,157.59571838378906,157.6713418599453,156.22507713475247,157.09472547499433,19680800,MSFT
2020-01-24,156.00767517089844,158.36140750217533,155.4499681860582,158.34249802467247,24918100,MSFT
2020-01-27,153.39869689941406,154.4385015834786,151.4325299482661,152.3305352170298,32078100,MSFT
2020-01-28,156.4046630859375,156.68823305925625,154.1454642817214,154.81659911684454,24899900,MSFT
2020-01-29,158.84344482421875,159.5145940552649,156.62206505752158,158.65439337526382,34754500,MSFT
2020-01-30,163.32406616210938,164.52456542873182,161.4429700217879,164.52456542873182,51597500,MSFT
2020-01-31,160.91360473632812,162.9648426873359,160.29918387299614,162.7852531721158,36142700,MSFT
2020-02-03,164.83651733398438,164.94994534557068,161.07432481438784,161.1026818172844,30107000,MSFT
2020-02-04,170.26235961914062,170.75390501577263,166.66087620777762,167.44545356772943,36433300,MSFT
2020-02-05,170.05441284179688,174.11908498739666,168.64596691048436,173.95839049164914,39186300,MSFT
2020-02-06,173.5802764892578,173.75988045068,170.20564902136644,171.0658498767549,27751400,MSFT
2020-02-07,173.82598876953125,175.47076649707245,172.49315239154268,172.8429126812408,33529100,MSFT
2020-02-10,178.37277221679688,178.50510968178952,173.22104418313037,173.53298558426346,35844300,MSFT
2020-02-11,174.34591674804688,180.2633124685266,173.45735903159144,180.2160459982191,53159900,MSFT
2020-02-12,174.60113525390625,175.67874437299267,171.89765772024018,175.4235169852956,47062900,MSFT
2020-02-13,173.6559295654297,176.03800467658817,172.8618901046705,173.06040357578686,35295800,MSFT
2020-02-14,175.20611572265625,175.26282971697995,172.65387058847747,173.22103937911754,23149500,MSFT
2020-02-18,176.98321533203125,177.42749418236605,175.34789933909548,175.45187980244407,27792200,MSFT
2020-02-19,177.51402282714844,178.3670852904449,176.746263717562,178.25334748549824,29997500,MSFT
2020-02-20,174.80316162109375,177.48558908217993,171.6562951458951,177.20123010558348,36862400,MSFT
2020-02-21,169.27716064453125,173.93112500826635,168.00704036902022,173.6183316037425,48572600,MSFT
2020-02-24,161.97872924804688,165.44787749750017,154.7181659403322,159.0214301307952,68311100,MSFT
2020-02-25,159.30577087402344,165.72272971041576,158.90765961105674,165.11610394922226,68073300,MSFT
2020-02-26,161.29624938964844,164.2251136153781,159.43846438675976,160.86024482213514,56206100,MSFT
2020-02-27,149.93150329589844,158.32001499596967,149.74193543338117,154.80348558750697,93174900,MSFT
2020-02-28,153.561767578125,155.17313038454182,144.0737575661736,144.4623810412788,97012700,MSFT
2020-03-02,163.77963256835938,163.9028581761286,153.84612995671205,156.68969102388243,71030800,MSFT
2020-03-03,155.9314422607422,165.874435030122,153.79877095321206,164.73701322539318,71677000,MSFT
2020-03-04,161.65646362304688,161.79863590353253,156.98353700870763,159.70388716783967,49814400,MSFT
2020-03-05,157.5996551513672,161.95977394730102,157.0498982125775,157.3911261586159,47817300,MSFT
2020-03-06,153.14474487304688,154.60443335618072,147.86519228321035,154.1305064578371,72821100,MSFT
2020-03-09,142.76568603515625,149.52388595235027,142.17802150778155,143.1258749845001,70419300,MSFT
2020-03-10,152.52857971191406,152.63284417285914,144.62348518857524,149.91250932333253,65354400,MSFT
2020-03-11,145.6187744140625,149.4765316073589,143.268086730117,148.9362624974482,56371600,MSFT
2020-03-12,131.80853271484375,145.4671079518946,131.35356699021355,137.7231449874347,93226400,MSFT
2020-03-13,150.54757690429688,153.46696749285394,133.39142234015029,139.80839474524316,92727400,MSFT
2020-03-16,128.35838317871094,141.56199653216387,127.96028624596262,132.6995561069242,87905900,MSFT
2020-03-17,138.92697143554688,139.8084687368176,127.96029342013814,132.6995635468099,81059800,MSFT
2020-03-18,133.0786590576172,138.38664577676045,127.97921578102556,130.80381587118453,81593200,MSFT
2020-03-19,135.26815795898438,142.32017473485695,131.75161566628813,135.3250268458963,85922700,MSFT
2020-03-20,130.1876983642578,139.42927100819978,128.77539128682722,138.3866262580029,84866200,MSFT
2020-03-23,128.88916015625,133.2398202414943,125.6095939935449,129.8654484471508,78975200,MSFT
2020-03-24,140.60459899902344,141.79890378670194,133.90328159423055,136.25395446330393,82516700,MSFT
2020-03-25,139.2586669921875,146.28226653788022,136.90799381312664,141.14490110421414,75638200,MSFT
2020-03-26,147.96945190429688,148.49077436791936,140.63305855292953,140.66149300884524,64568100,MSFT
2020-03-27,141.89370727539062,146.81307068348792,141.41978038772191,143.8368104074525,57042300,MSFT
2020-03-30,151.87457275390625,152.22528840805572,142.18750815722464,144.4907998422536,63420300,MSFT
2020-03-31,149.4860076904297,156.1873255730772,148.3959672991363,151.0878682333424,77927200,MSFT
2020-04-01,144.17800903320312,149.52390266074318,142.95528427536644,145.02159814322476,57969900,MSFT
2020-04-02,147.16372680664062,147.37225573029235,142.5192505175172,143.9410307443627,49630700,MSFT
2020-04-03,145.80838012695312,149.17326466352765,144.25390017136908,147.01215873657188,41243300,MSFT
2020-04-06,156.65182495117188,157.817681249472,149.36282582741504,151.9599508336731,67111700,MSFT
2020-04-07,154.96458435058594,161.13510584413748,154.74656761748415,160.74648241184053,62769000,MSFT
2020-04-08,156.5191192626953,157.9788079061192,154.97411277624386,157.03095400534707,48318200,MSFT
2020-04-09,156.5285186767578,158.6422278276437,154.81290624062876,157.68490104666392,51385100,MSFT
2020-04-13,156.8792724609375,156.9361558362128,153.83666995479288,155.7797730783277,41905300,MSFT
2020-04-14,164.64215087890625,164.68954644676208,159.23938879456708,160.18724229929663,52874300,MSFT
2020-04-15,162.9171142578125,164.5189894790186,160.41478082759673,162.2725661589912,40940800,MSFT
2020-04-16,167.80799865722656,168.03548873292664,163.88388524576575,165.2108889927018,50479600,MSFT
2020-04-17,169.28668212890625,170.61367156696485,166.69903103004185,170.13974470150103,52765600,MSFT
2020-04-20,165.9311981201172,169.4287791478089,165.86485590923166,167.41933475897312,36669600,MSFT
2020-04-21,159.0688018798828,164.61373689398496,157.4479658215462,164.452603513722,56203700,MSFT
2020-04-22,164.4715576171875,164.9265232869323,161.91235583811329,162.45262485910442,34620200,MSFT
2020-04-23,162.48106384277344,165.93125039938644,161.9976637091262,165.0307923638797,32790800,MSFT
2020-04-24,165.4478759765625,165.45734930740483,161.8081210252355,163.08771491777517,34277600,MSFT
2020-04-27,164.9739532470703,167.67532784131654,164.26306291230537,167.38149548370984,33194400,MSFT
2020-04-28,160.9550323486328,166.50945553550488,160.55693553548355,166.43362550493845,34392700,MSFT
2020-04-29,168.1776885986328,168.41465204272475,162.91711171027274,164.18723229946127,51286600,MSFT
2020-04-30,169.8648223876953,170.9927558392109,167.04020870574718,170.6136202461245,53875900,MSFT
